CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,IsBalanceZero,Geography_France,Geography_Germany,Geography_Spain,Exited
-1.4545749886438013,1,1.1360198268638007,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,0,0,0.12836281647198822,1,0.0,0.0,1.0,1
-0.4153614891116913,0,-1.4003297503926213,-0.31206022412828616,1.1891067176978267,0.7168853643458143,1,1,-0.14779166750180417,0,1.0,0.0,0.0,0
-0.7722630950116078,1,0.9409160132286912,-0.6589039156014528,0.44737052856714227,-1.0457411022578735,1,0,-0.6887089439712647,0,1.0,0.0,0.0,1
0.057008283402904085,0,-1.5954335640277306,-1.0057476070746194,1.013007784612393,0.7168853643458143,1,1,-0.040438421194526585,0,1.0,0.0,0.0,0
-0.9297196858498064,1,-0.8150183094872931,1.0753145417643806,0.15433738861354368,0.7168853643458143,1,1,-1.2613376637604254,0,1.0,0.0,0.0,0
-0.9192225797939264,0,0.3556045723233631,1.422158233237547,1.330943690099664,-1.0457411022578735,1,0,-1.1648394884356608,0,0.0,1.0,0.0,1
-0.37337306488817174,1,0.7458121995935818,0.38162715881804715,1.2500448973537694,-1.0457411022578735,0,0,-1.1300226554454313,0,0.0,1.0,0.0,1
-0.8142515192351274,1,1.7213312677691288,-0.31206022412828616,0.5777507662479022,-1.0457411022578735,0,0,-1.651498065526854,0,0.0,0.0,1.0,1
0.3194359347999015,0,-0.3272587753995197,-1.3525912985477861,0.761560436491309,0.7168853643458143,1,1,-0.8985728399891489,0,1.0,0.0,0.0,0
-0.3838701709440516,1,-1.0101221231224025,1.422158233237547,0.13578377968224856,-1.0457411022578735,0,1,1.5700377589519812,0,1.0,0.0,0.0,0
-1.1606560190791642,0,0.6482602927760271,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,0,0,1.701574841057593,1,0.0,0.0,1.0,1
0.015019859179384495,1,-0.9125702163048478,-0.31206022412828616,0.2704451114132404,-1.0457411022578735,1,1,-1.3723603324673725,0,1.0,0.0,0.0,0
0.4768925256381,0,-0.03460305494685562,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,1,1.0787064370149102,1,0.0,0.0,1.0,0
0.9702565102644553,1,-1.5954335640277306,-0.31206022412828616,0.5039991036134849,0.7168853643458143,1,1,-0.9971125327312619,0,0.0,1.0,0.0,0
-1.9479389732701564,0,-1.0101221231224025,0.03478346734488051,-1.0223976130812507,0.7168853643458143,1,1,-1.342100176068393,1,0.0,0.0,1.0,0
0.9177709799850557,1,-0.9125702163048478,-1.3525912985477861,-0.3216431785083285,-1.0457411022578735,1,1,0.34029581563589906,0,1.0,0.0,0.0,0
0.23545908635286236,0,0.06294885187069905,0.7284708502912138,0.4464261364226426,-1.0457411022578735,0,1,-1.624578211230042,0,0.0,0.0,1.0,0
-0.04796277715589489,1,-1.2052259367575118,-0.6589039156014528,1.200430564218459,0.7168853643458143,0,1,1.2019077711954849,0,1.0,0.0,0.0,0
-0.9927023221850857,0,0.06294885187069905,0.38162715881804715,1.080699423153281,-1.0457411022578735,1,0,-1.559008148627601,0,0.0,1.0,0.0,1
0.7183259649233377,0,-0.5223625890346291,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,1,1,-0.5523011590548565,1,1.0,0.0,0.0,0
-0.22641358010585316,0,0.5507083859584725,-1.0057476070746194,0.2511521608576482,0.7168853643458143,0,1,0.23557414374744867,0,0.0,1.0,0.0,0
-0.9087254737380465,0,0.4531564791409178,1.422158233237547,-1.0223976130812507,0.7168853643458143,0,1,-1.531898837628168,1,1.0,0.0,0.0,0
0.7603143891468572,1,-0.6199144958521837,0.38162715881804715,0.4868003100203075,-1.0457411022578735,1,1,-0.34342462392947926,0,1.0,0.0,0.0,0
-0.8352457313468872,0,0.16050075868825375,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,1,0.15741891653745912,1,0.0,0.0,1.0,0
-0.5098354436146104,1,2.013986988221793,-1.3525912985477861,-1.0223976130812507,-1.0457411022578735,1,0,-0.5042457787262441,1,1.0,0.0,0.0,1
-1.045187852464485,0,0.16050075868825375,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,0,1,0.09923783883239586,1,0.0,0.0,1.0,0
0.29844172268814173,1,-0.7174664026697384,0.7284708502912138,0.9499743204577888,0.7168853643458143,1,1,1.406281239730629,0,0.0,0.0,1.0,0
1.8520134189583666,1,-0.1321549617644103,1.0753145417643806,1.4135023772765782,0.7168853643458143,1,1,0.631797853978353,0,1.0,0.0,0.0,0
-0.4888412315028506,0,-0.3272587753995197,0.7284708502912138,0.2969156355589572,-1.0457411022578735,1,1,-0.6608503074236435,0,1.0,0.0,0.0,0
-0.12144251954705418,1,0.8433641064111366,1.422158233237547,1.427205969583128,-1.0457411022578735,1,0,0.38388560432644525,0,0.0,1.0,0.0,1
0.18297355607346286,0,-1.6929854708452852,1.422158233237547,0.9129440972131535,0.7168853643458143,1,1,-1.1407233157454049,0,1.0,0.0,0.0,0
-0.026968565044135095,0,-0.9125702163048478,-0.31206022412828616,0.5396422961986821,-1.0457411022578735,0,1,0.7233092582376943,0,1.0,0.0,0.0,0
-0.20541936799409335,0,2.4041946154920115,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,1,0,-1.242586828550538,1,1.0,0.0,0.0,1
-0.016471458988255198,1,0.5507083859584725,1.0753145417643806,0.38656572034146497,-1.0457411022578735,0,1,1.5420313045374796,0,1.0,0.0,0.0,0
0.6553433285880582,0,-0.3272587753995197,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,1,1,1.1355047583830764,1,0.0,0.0,1.0,0
-0.7827602010674878,1,-0.8150183094872931,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,1,0.5606728236977738,1,1.0,0.0,0.0,0
-0.4573499133352109,1,-1.8880892844803947,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,1,1,1.3392045452549621,1,0.0,0.0,1.0,0
0.6133549043645387,1,-0.7174664026697384,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,1,1,0.8719342245507902,1,0.0,0.0,1.0,0
1.1487073132144134,1,-0.1321549617644103,-1.0057476070746194,0.5828939422966608,0.7168853643458143,0,1,0.8325541221536524,0,0.0,1.0,0.0,0
-0.04796277715589489,0,-0.03460305494685562,0.38162715881804715,0.9601628990550994,0.7168853643458143,1,1,1.5431414999954223,0,0.0,0.0,1.0,0
0.18297355607346286,0,-1.1076740299399572,-0.31206022412828616,0.25243255880351656,-1.0457411022578735,0,1,-0.8496019257596825,0,1.0,0.0,0.0,0
0.17247645001758297,1,-0.8150183094872931,-1.3525912985477861,0.010067192992397084,-1.0457411022578735,1,1,-0.3804793708456347,0,1.0,0.0,0.0,0
0.6238520104204186,1,-0.42481068221707435,1.422158233237547,-1.0223976130812507,-1.0457411022578735,1,1,-0.5728445461433912,1,0.0,0.0,1.0,0
0.5188809498616196,1,-0.8150183094872931,-0.6589039156014528,0.5628437706134388,-1.0457411022578735,1,1,0.1874939536125404,0,1.0,0.0,0.0,0
0.14098513184994327,1,-0.3272587753995197,-1.0057476070746194,0.979279470726464,0.7168853643458143,0,1,-0.2670537943261378,0,0.0,0.0,1.0,0
1.316661010108492,0,-0.5223625890346291,-1.0057476070746194,0.4996640489000416,-1.0457411022578735,0,1,0.037349690280347,0,1.0,0.0,0.0,0
-0.6043093981175295,0,-0.1321549617644103,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,1,0.7638241924039214,1,0.0,0.0,1.0,0
-0.6253036102292893,1,-1.2052259367575118,0.03478346734488051,-1.0223976130812507,0.7168853643458143,0,1,-0.07901801697454486,1,0.0,0.0,1.0,0
-0.6882862465645686,1,0.16050075868825375,-1.0057476070746194,0.5865389448274267,0.7168853643458143,1,1,-0.19116424026590176,0,1.0,0.0,0.0,0
-1.5595460492026,0,-0.7174664026697384,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,1,-1.6237490779133508,1,1.0,0.0,0.0,0
-1.1186675948556444,0,0.6482602927760271,1.0753145417643806,0.769701892495332,-1.0457411022578735,0,0,-0.03626378092120013,0,0.0,1.0,0.0,1
1.6420712978407686,1,2.013986988221793,-1.0057476070746194,1.1533995776998092,-1.0457411022578735,1,0,1.5254118572320812,0,0.0,1.0,0.0,1
-2.157881094387754,0,-1.4978816572101759,1.422158233237547,-1.0223976130812507,0.7168853643458143,0,1,-0.8968293872376463,1,0.0,0.0,1.0,0
-1.5700431552584801,0,-0.42481068221707435,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,1,-0.6770688074398865,1,0.0,0.0,1.0,0
-1.7694881703201981,0,-1.5954335640277306,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,1,-0.5780809767281117,1,1.0,0.0,0.0,0
-0.3838701709440516,1,-0.7174664026697384,-1.0057476070746194,1.6649055904074532,0.7168853643458143,1,1,0.6151789271584016,0,0.0,0.0,1.0,0
0.015019859179384495,1,-0.9125702163048478,0.03478346734488051,0.1920479994444603,0.7168853643458143,0,1,-0.7772355376885764,0,0.0,1.0,0.0,0
0.886279661817416,1,-0.6199144958521837,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,1,1,-0.6050535735501955,1,1.0,0.0,0.0,0
1.2746725858849723,1,-0.03460305494685562,-0.6589039156014528,1.3135110132737027,0.7168853643458143,1,1,0.4682425891297493,0,1.0,0.0,0.0,0
-0.4783441254469707,0,-1.2052259367575118,-1.0057476070746194,0.7093197492853747,0.7168853643458143,1,1,0.36586726563530036,0,1.0,0.0,0.0,0
-1.3601010341408821,1,-0.1321549617644103,0.03478346734488051,0.4872563178935939,0.7168853643458143,1,1,0.6832259800019815,0,0.0,0.0,1.0,0
-0.29989332249701245,1,-0.8150183094872931,1.0753145417643806,0.41411722959407876,-1.0457411022578735,1,1,-1.502237412988113,0,1.0,0.0,0.0,0
-1.150158913023284,0,0.5507083859584725,0.03478346734488051,-1.0223976130812507,2.479511830949502,0,0,-1.6352705437628672,1,0.0,0.0,1.0,1
-0.4258585951675712,1,-1.4978816572101759,1.0753145417643806,0.1552809753750103,-1.0457411022578735,1,1,-0.6415947748255462,0,1.0,0.0,0.0,0
-0.6777891405086888,0,-0.7174664026697384,-1.0057476070746194,0.3322906355941645,0.7168853643458143,0,1,0.28924469457087526,0,1.0,0.0,0.0,0
-0.27889911038525267,0,-1.6929854708452852,-1.3525912985477861,0.3599325088230812,-1.0457411022578735,1,1,0.5792775759922697,0,0.0,0.0,1.0,0
-0.37337306488817174,1,0.16050075868825375,1.0753145417643806,1.782376987758631,2.479511830949502,1,0,1.2626485963277223,0,0.0,1.0,0.0,1
-0.446852807279331,1,1.1360198268638007,-0.31206022412828616,1.1860346646567392,-1.0457411022578735,1,0,0.4762941520008547,0,1.0,0.0,0.0,1
-0.8457428374027671,1,0.06294885187069905,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,1,-0.5360892518542728,1,1.0,0.0,0.0,0
-0.9927023221850857,0,1.8188831745866834,-0.6589039156014528,-1.0223976130812507,2.479511830949502,1,0,-1.6162572103926631,1,1.0,0.0,0.0,1
-0.016471458988255198,0,-0.8150183094872931,-1.3525912985477861,0.31734063250573874,0.7168853643458143,1,1,1.4668319141796495,0,0.0,1.0,0.0,0
-1.3076155038614827,1,-0.22970686858196498,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,1,0.5740116512322331,1,1.0,0.0,0.0,0
0.03601407129114429,1,-0.8150183094872931,-1.3525912985477861,0.33773486382065976,0.7168853643458143,1,1,-0.6805803492540385,0,0.0,1.0,0.0,0
-1.4335807765320414,1,1.0384679200462459,0.03478346734488051,0.929812844839406,-1.0457411022578735,1,0,-0.4708012923639765,0,1.0,0.0,0.0,1
1.6525684038966486,1,-0.9125702163048478,1.0753145417643806,0.541437172826033,0.7168853643458143,1,1,1.6926623952575441,0,0.0,1.0,0.0,0
-1.265627079637963,1,1.4286755473164647,-1.0057476070746194,1.2958806954514424,-1.0457411022578735,1,0,-1.6949405568359668,0,0.0,0.0,1.0,1
-1.0241936403527254,1,-0.42481068221707435,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,1,-0.5723887743871771,1,1.0,0.0,0.0,0
0.08849960157054378,0,0.16050075868825375,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,1,1,1.0780020467102926,1,1.0,0.0,0.0,0
0.5293780559174995,0,-0.5223625890346291,-1.0057476070746194,-0.0875681034857309,-1.0457411022578735,1,1,-0.284147403873536,0,1.0,0.0,0.0,0
0.24595619240874225,0,1.2335717336813552,0.03478346734488051,1.2832508398044924,-1.0457411022578735,0,0,-0.9007552354674206,0,0.0,1.0,0.0,1
1.7155510402319278,0,-0.9125702163048478,-0.6589039156014528,0.30398512674605294,-1.0457411022578735,0,1,0.2823073175461377,0,1.0,0.0,0.0,0
-0.14243673165881396,1,-0.5223625890346291,0.7284708502912138,0.5663059511957131,0.7168853643458143,1,1,-1.0316505590171758,0,0.0,1.0,0.0,0
-1.2971183978056027,0,-0.3272587753995197,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,1,1.5299931701344773,1,1.0,0.0,0.0,0
-0.5833151860057697,0,-1.2052259367575118,1.0753145417643806,0.2483716564745077,-1.0457411022578735,1,1,-1.318738186790495,0,1.0,0.0,0.0,0
0.371921465079301,0,0.5507083859584725,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,0,1,1.029793643660332,1,0.0,0.0,1.0,0
-0.7197775647322083,0,-0.3272587753995197,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,1,1,0.9676107268502671,1,1.0,0.0,0.0,0
-0.23691068616173305,0,0.6482602927760271,-1.0057476070746194,-1.0223976130812507,4.242138297553191,1,0,0.023004070396701513,1,1.0,0.0,0.0,1
0.4558983135263402,0,0.16050075868825375,-0.31206022412828616,1.3707347663814347,-1.0457411022578735,1,0,1.5634229094090866,0,0.0,1.0,0.0,1
-1.5280547310349606,1,-1.1076740299399572,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,1,-0.8783061776631426,1,1.0,0.0,0.0,0
0.6238520104204186,1,2.6968503359446756,0.03478346734488051,0.9332640722124314,-1.0457411022578735,0,0,-1.5552662052556825,0,0.0,1.0,0.0,1
-1.0766791706321248,1,-0.7174664026697384,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,1,1.6125843213120676,1,1.0,0.0,0.0,0
0.004522753123504598,1,-0.6199144958521837,-0.6589039156014528,0.8916600787233707,0.7168853643458143,1,1,-0.46125420130917594,0,1.0,0.0,0.0,0
0.5083838438057396,0,0.06294885187069905,-0.6589039156014528,0.46312430392250514,-1.0457411022578735,1,1,-0.7841349192757004,0,1.0,0.0,0.0,0
-0.4153614891116913,1,-0.03460305494685562,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,1,1,-1.257394466015759,1,0.0,0.0,1.0,0
-1.0136965342968456,0,-1.0101221231224025,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,1,0.3672390917778154,1,0.0,0.0,1.0,0
-0.8877312616262867,1,-1.4003297503926213,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,1,0.8977893391186768,1,1.0,0.0,0.0,0
1.0542333587114945,1,-0.5223625890346291,0.03478346734488051,0.22197103957605552,-1.0457411022578735,0,1,1.639980593287816,0,0.0,0.0,1.0,0
-0.4573499133352109,1,2.013986988221793,1.0753145417643806,0.4500964279806449,-1.0457411022578735,0,0,-1.244803576068296,0,0.0,1.0,0.0,1
0.4558983135263402,0,-0.8150183094872931,1.422158233237547,-1.0223976130812507,-1.0457411022578735,1,1,1.3056903138428286,1,1.0,0.0,0.0,0
-1.2341357614703234,0,-1.4003297503926213,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,1,1.7080156749661202,1,1.0,0.0,0.0,0
-1.6015344734261199,1,1.7213312677691288,1.422158233237547,0.6562992902268868,-1.0457411022578735,0,0,-0.76088257893192,0,0.0,1.0,0.0,1
-0.3943672769999315,0,-0.8150183094872931,0.7284708502912138,0.11688385604676182,-1.0457411022578735,1,1,1.0624020568999515,0,1.0,0.0,0.0,0
1.610579979673129,1,-0.3272587753995197,-0.6589039156014528,0.5370568555861353,0.7168853643458143,1,1,0.36082514961737117,0,0.0,1.0,0.0,0
-1.2551299735820831,0,0.2580526655058084,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,0,1,1.310736420249183,1,1.0,0.0,0.0,0
1.295666797996732,0,0.4531564791409178,-1.6994349900209527,-1.0223976130812507,-1.0457411022578735,0,1,-1.4575039442758824,1,1.0,0.0,0.0,0
0.015019859179384495,1,-0.3272587753995197,1.422158233237547,0.13460502107514494,-1.0457411022578735,1,1,-0.5477535042113509,0,0.0,0.0,1.0,0
1.190695737437933,1,-0.22970686858196498,-1.0057476070746194,0.4240725692650316,-1.0457411022578735,1,1,0.10772452753699406,0,1.0,0.0,0.0,0
-0.22641358010585316,0,-1.0101221231224025,-0.6589039156014528,0.2923687651078342,0.7168853643458143,1,1,0.9902712752410793,0,0.0,1.0,0.0,0
-0.5938122920616495,1,-0.6199144958521837,-1.3525912985477861,-1.0223976130812507,-1.0457411022578735,1,1,0.039427641678968624,1,1.0,0.0,0.0,0
0.9702565102644553,1,1.5262274541340193,-0.6589039156014528,1.3094913465559836,-1.0457411022578735,1,0,-0.11064323320523144,0,0.0,1.0,0.0,1
-1.6960084279290388,0,0.6482602927760271,-0.6589039156014528,0.41374433724979837,2.479511830949502,1,0,0.6151470040510003,0,0.0,0.0,1.0,1
-1.6120315794819997,1,-0.7174664026697384,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,1,-1.3544514692151968,1,0.0,0.0,1.0,0
0.14098513184994327,0,-0.7174664026697384,1.422158233237547,-1.0223976130812507,-1.0457411022578735,0,1,-0.4069984513484403,1,1.0,0.0,0.0,0
-0.11094541349117427,0,0.7458121995935818,-0.31206022412828616,-1.0223976130812507,2.479511830949502,1,0,-0.11211586002926924,1,1.0,0.0,0.0,1
-1.0241936403527254,0,0.06294885187069905,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,1,0.37193005361432957,1,0.0,0.0,1.0,0
-0.05845988321177479,0,0.2580526655058084,-0.31206022412828616,-0.40036485983940884,-1.0457411022578735,1,1,0.08957884340654156,0,1.0,0.0,0.0,0
1.705053934176048,0,1.0384679200462459,-1.3525912985477861,0.9211021441076563,4.242138297553191,0,0,1.1528872373534274,0,0.0,1.0,0.0,1
1.1801986313820532,0,-1.1076740299399572,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,1,-0.7258613686562625,1,1.0,0.0,0.0,0
-1.9164476551025167,1,1.5262274541340193,-0.6589039156014528,-1.0223976130812507,-1.0457411022578735,1,0,0.15086374932579355,1,1.0,0.0,0.0,1
0.9702565102644553,1,0.3556045723233631,-1.3525912985477861,1.0680017542549518,0.7168853643458143,0,1,0.7603407568038945,0,1.0,0.0,0.0,0
-0.8142515192351274,1,-0.1321549617644103,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,1,-1.170519372621022,1,0.0,0.0,1.0,0
1.726048146287808,1,0.3556045723233631,-0.6589039156014528,0.39197241771862207,0.7168853643458143,1,1,-0.6089645011971628,0,0.0,1.0,0.0,0
-0.4573499133352109,1,-1.0101221231224025,0.7284708502912138,0.2123576655409157,0.7168853643458143,1,1,1.4880614745821648,0,0.0,1.0,0.0,0
0.6658404346439382,0,-0.1321549617644103,-1.0057476070746194,0.9158191535643685,0.7168853643458143,1,1,0.6724082104764865,0,1.0,0.0,0.0,0
-2.0109216096054356,0,-0.5223625890346291,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,1,-0.07308708530869565,1,0.0,0.0,1.0,0
-0.3943672769999315,1,0.5507083859584725,-0.6589039156014528,0.8616780845537596,-1.0457411022578735,1,0,-1.6419310225299277,0,1.0,0.0,0.0,1
0.9072738739291758,0,-0.22970686858196498,1.0753145417643806,0.471055716031521,-1.0457411022578735,1,1,-1.145412022144983,0,0.0,0.0,1.0,0
-0.4783441254469707,0,0.7458121995935818,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,1,0,-0.3823220628223201,1,1.0,0.0,0.0,1
-1.150158913023284,1,-0.8150183094872931,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,1,-1.409504949870669,1,1.0,0.0,0.0,0
-0.5308296557263702,1,0.16050075868825375,1.422158233237547,0.5125635467864411,0.7168853643458143,0,1,-0.04732999549994912,0,0.0,1.0,0.0,0
-0.3838701709440516,1,0.06294885187069905,1.422158233237547,1.5466581259656742,-1.0457411022578735,1,0,-0.33191825215791887,0,0.0,1.0,0.0,1
1.49511181305845,0,-0.6199144958521837,-0.6589039156014528,0.6857540806630938,0.7168853643458143,1,1,-1.418767161890942,0,1.0,0.0,0.0,0
-0.5308296557263702,1,-0.6199144958521837,0.03478346734488051,0.31714202504980016,-1.0457411022578735,1,1,0.2979255243471154,0,1.0,0.0,0.0,0
-0.8352457313468872,1,-0.9125702163048478,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,1,-0.767550517990384,1,1.0,0.0,0.0,0
0.6133549043645387,1,0.16050075868825375,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,1,1,0.7225292240481471,1,1.0,0.0,0.0,0
1.0017478284320949,1,-0.03460305494685562,-1.6994349900209527,1.3289147691629226,0.7168853643458143,1,1,0.6589453339105491,0,1.0,0.0,0.0,0
-2.2208637307230337,0,0.9409160132286912,0.7284708502912138,1.6883055112015422,-1.0457411022578735,1,0,-1.4411867255199036,0,0.0,1.0,0.0,1
-0.7407717768439681,0,-1.0101221231224025,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,1,-0.13265890012750592,1,0.0,0.0,1.0,0
-1.7484939582084382,1,-0.5223625890346291,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,1,-0.3282663527682899,1,1.0,0.0,0.0,0
-2.1473839883318746,0,-0.3272587753995197,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,1,0.8657616141424945,1,1.0,0.0,0.0,0
-1.4230836704761616,0,0.2580526655058084,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,1,0.23206398989448776,1,1.0,0.0,0.0,0
-0.7722630950116078,1,-0.22970686858196498,1.0753145417643806,-1.0223976130812507,0.7168853643458143,0,1,-1.6333183763472132,1,1.0,0.0,0.0,0
1.096221782935014,0,-0.6199144958521837,-0.31206022412828616,0.644993162132981,0.7168853643458143,1,1,1.3516793669477973,0,0.0,0.0,1.0,0
1.6210770857290089,0,-0.3272587753995197,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,1,1,-1.7268912499660283,1,1.0,0.0,0.0,0
0.8337941315380165,1,-0.6199144958521837,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,0,1,-0.35793766663183324,1,0.0,0.0,1.0,0
2.030464221908325,0,-0.3272587753995197,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,1,1,-0.32479697027532545,1,1.0,0.0,0.0,0
-1.276124185693843,0,-0.9125702163048478,0.03478346734488051,-1.0223976130812507,0.7168853643458143,0,1,-0.8154976373460701,1,1.0,0.0,0.0,0
0.7288230709792175,0,-1.2052259367575118,-1.3525912985477861,0.27878179226446337,-1.0457411022578735,1,1,-1.3964235891372077,0,0.0,0.0,1.0,0
-1.4965634128673209,1,-0.03460305494685562,-0.31206022412828616,0.7853712637088364,-1.0457411022578735,1,0,-1.4399490111275044,0,1.0,0.0,0.0,1
-0.8877312616262867,1,0.4531564791409178,-1.0057476070746194,1.2396330665797106,-1.0457411022578735,1,0,-1.2710782019062723,0,1.0,0.0,0.0,1
-0.08995120137941448,1,-0.6199144958521837,-1.6994349900209527,-1.0223976130812507,-1.0457411022578735,0,1,0.30551975400566617,1,1.0,0.0,0.0,0
-1.475569200755561,0,0.8433641064111366,1.422158233237547,1.0441949539525899,-1.0457411022578735,0,0,0.8657505104529639,0,0.0,1.0,0.0,1
-0.37337306488817174,1,0.3556045723233631,1.0753145417643806,0.08393579724320645,-1.0457411022578735,1,1,-0.4433824660188689,0,0.0,0.0,1.0,0
1.8415163129024867,0,-0.42481068221707435,0.38162715881804715,1.203522107528945,0.7168853643458143,0,1,0.8119154862283606,0,0.0,0.0,1.0,0
0.06750538945878398,1,-0.5223625890346291,0.03478346734488051,1.510924408327567,0.7168853643458143,1,1,-1.2349696975323297,0,1.0,0.0,0.0,0
0.6028577983086588,1,0.16050075868825375,1.422158233237547,-0.2730581248891958,-1.0457411022578735,1,1,-0.05250587627769623,0,1.0,0.0,0.0,0
-0.8982283676821666,0,-0.5223625890346291,1.422158233237547,-1.0223976130812507,0.7168853643458143,0,1,-0.3850549584081169,1,1.0,0.0,0.0,0
-0.3943672769999315,0,-0.03460305494685562,-1.3525912985477861,-1.0223976130812507,-1.0457411022578735,1,0,0.2208423236623061,1,0.0,0.0,1.0,1
-0.13193962560293407,0,-0.7174664026697384,0.03478346734488051,0.3629626819464527,-1.0457411022578735,1,1,-0.4474554381349281,0,0.0,0.0,1.0,0
-1.276124185693843,0,1.0384679200462459,-0.6589039156014528,-1.0223976130812507,-1.0457411022578735,0,0,-0.6574286360966322,1,1.0,0.0,0.0,1
-0.5203325496704903,0,0.06294885187069905,1.0753145417643806,0.6705711608015238,-1.0457411022578735,1,0,0.0868844637438052,0,0.0,1.0,0.0,1
-0.7617659889557279,0,0.9409160132286912,-1.0057476070746194,2.410889047500984,-1.0457411022578735,1,0,-0.42597153384409503,0,0.0,0.0,1.0,1
-2.073904245940715,1,0.7458121995935818,0.7284708502912138,0.7551861519383017,-1.0457411022578735,1,0,-1.6437707650890812,0,0.0,1.0,0.0,1
-0.7197775647322083,0,-1.6929854708452852,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,1,0.18044501920704703,1,1.0,0.0,0.0,0
-0.4153614891116913,0,1.2335717336813552,1.7690019247107138,1.6719905449487826,-1.0457411022578735,0,0,-0.1088484258896483,0,0.0,1.0,0.0,1
-1.8744592308789971,1,0.4531564791409178,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,1,1.7037712896429273,1,0.0,0.0,1.0,0
1.1382102071585336,1,0.3556045723233631,-0.31206022412828616,0.9638604125596173,0.7168853643458143,1,1,-0.29225726111467876,0,1.0,0.0,0.0,0
0.28794461663226184,0,0.2580526655058084,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,1,1,0.671092423267073,1,0.0,0.0,1.0,0
1.1697015253261733,1,1.0384679200462459,-1.3525912985477861,1.126117227456825,-1.0457411022578735,1,0,0.04655933327049715,0,0.0,1.0,0.0,1
-2.525279806343551,1,-0.6199144958521837,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,0,1,-1.7147347918714626,1,1.0,0.0,0.0,0
0.22496198029698244,0,-0.6199144958521837,1.422158233237547,-1.0223976130812507,-1.0457411022578735,1,1,0.8413999458165164,1,1.0,0.0,0.0,0
-0.6043093981175295,1,-0.42481068221707435,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,1,1.2922451337820806,1,1.0,0.0,0.0,0
-1.150158913023284,0,1.0384679200462459,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,0,0,-0.5941632830524519,1,1.0,0.0,0.0,1
0.24595619240874225,0,-0.7174664026697384,1.422158233237547,0.9077149062564701,0.7168853643458143,1,1,0.024735031497482015,0,0.0,0.0,1.0,0
-0.4573499133352109,1,-0.42481068221707435,-0.6589039156014528,-1.0223976130812507,-1.0457411022578735,1,1,-1.0060791090177743,1,0.0,0.0,1.0,0
-0.43635570122345113,0,-0.9125702163048478,0.7284708502912138,1.2863224096157602,0.7168853643458143,1,1,0.46292669776682316,0,0.0,0.0,1.0,0
